Mesh_GrayStoneFloorM|0|7|20.248|0.050|139.395|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_GrayStoneFloorS|0|178|22.998|0.075|137.968|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallA|0|12|75.587|-18.000|111.500|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_PillarA|0|4|71.726|-18.000|122.018|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallB|0|15|73.354|-17.300|119.972|0.000|0.524|0.000|2.000|2.000|2.000
Mesh_Gaia_floor|0|1|74.591|-18.000|115.037|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallA|0|13|70.303|-18.000|112.891|0.000|0.349|0.000|1.000|1.000|1.000
Mesh_SignboardA|0|2|68.132|-18.000|110.518|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|0|182|71.372|-16.450|111.642|-0.349|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|0|183|77.850|-16.650|113.495|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallE|0|5|92.156|-18.000|112.917|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallC|0|8|87.181|-13.950|111.214|0.524|0.349|0.000|1.000|1.000|1.000
Mesh_ConcPillar|0|5|97.678|-18.000|120.527|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|45|77.880|-18.000|126.104|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|0|22|80.900|-18.000|124.075|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|0|55|85.416|-21.450|118.656|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Concrete_WallE|0|6|95.146|-18.000|124.893|-0.873|0.524|0.524|1.000|1.000|1.000
Mesh_DirtHole|0|0|78.350|-17.300|120.018|0.000|0.000|0.000|3.000|2.000|3.000
Mesh_DirtHole|0|1|91.853|-18.850|116.515|0.175|0.000|0.000|3.000|2.000|3.000
Mesh_Gaia_A|0|56|92.595|-20.700|144.417|-0.611|3.142|0.000|1.000|1.000|1.000
Mesh_Wood_Box|0|4|73.493|-17.500|129.395|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcPillar|0|6|69.404|-18.000|128.633|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Drmu_fire|0|7|70.096|-17.500|129.300|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Drmu_fire|0|8|70.861|-17.500|129.684|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_RubblA_L_Org|0|14|69.179|-17.350|123.380|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ArchA|0|1|16.000|0.200|141.000|0.000|1.920|0.000|1.000|1.000|1.000
Mesh_Concrete_WallE|0|7|158.426|-18.950|71.716|0.000|1.396|0.000|1.000|1.000|1.000
Mesh_RubblA_L_Org|0|15|157.384|-18.150|68.673|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|0|57|161.283|-19.700|66.783|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|0|58|139.657|-20.200|92.673|-0.750|3.142|0.349|2.000|2.000|2.000
Mesh_Mistletoe|99|2|-0.718|0.820|2.802|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|0|16.023|0.000|147.902|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|0|15.605|0.600|147.891|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|1|83.771|0.000|159.187|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|1|83.352|0.600|159.195|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|2|103.334|-17.240|142.086|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|2|103.757|-16.640|142.077|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|3|105.597|-17.260|125.981|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|3|105.593|-16.660|126.396|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|4|140.660|-17.740|103.516|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|4|140.663|-17.140|103.096|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Body|7|5|-7.785|0.000|87.722|0.000|-1.571|0.000|1.000|1.000|1.000
Mesh_Drop_ItemBox_Lid|7|5|-8.193|0.620|87.718|0.000|-1.571|0.000|1.000|1.000|1.000
